TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
704,0.08238733921767662,-182004,165056,-1,-1,0.0,APPROACHING,2.3389585482368243,1.6999615881380712,-179.94479354782737,25,False,L
705,0.07964163352902674,-182004,165056,-1,-1,0.0,APPROACHING,2.33099438858088,1.6999539143942293,-179.94594750510723,25,False,L
706,0.0769874235317128,-182004,165056,-1,-1,0.0,APPROACHING,2.323295649653619,1.6999466514479262,-179.94705137241354,25,False,L
707,0.0744216609626187,-182004,165056,-1,-1,0.0,APPROACHING,2.3158534867352074,1.699939773935685,-179.9481075911739,25,False,L
708,0.07194139907355826,-182858,165851,-1,-1,0.0,APPROACHING,2.3086593497784578,1.6999332582516091,-179.94911847167728,25,False,L
709,0.06954378925240617,-182858,165851,-1,-1,0.0,APPROACHING,2.301704973595444,1.6999270824148416,-179.95008620036947,25,False,L
710,0.06722607775674488,-182858,165851,-1,-1,0.0,APPROACHING,2.29498236837073,1.6999212259476129,-179.95101284678458,25,False,L
711,0.06498560255624662,-182858,165851,-1,-1,0.0,APPROACHING,2.2884838104903387,1.6999156697630065,-179.9519003701195,25,False,L
712,0.06281979028014346,-182858,165851,-1,-1,0.0,APPROACHING,2.2822018336759524,1.6999103960616406,-179.95275062546122,25,False,L
713,0.06072615326626767,-182858,165851,-1,-1,0.0,APPROACHING,2.276129220414195,1.6999053882365283,-179.95356536967853,25,False,L
714,0.05870228670826698,-182858,165851,-1,-1,0.0,APPROACHING,2.270258993671176,1.6999006307854436,-179.95434626698992,25,False,L
715,0.05674586589771704,-182858,165851,-1,-1,0.0,APPROACHING,2.26458440888281,1.6998961092301754,-179.95509489422156,25,False,L
716,0.05485464355796522,-182858,165851,-1,-1,0.0,APPROACHING,2.2590989462117403,1.6998918100421023,-179.95581274576818,25,False,L
717,0.05302644726665092,-182858,165851,-1,-1,0.0,APPROACHING,2.253796303062001,1.699887720573569,-179.95650123827102,25,False,L
718,0.051259176963947564,-182858,165851,-1,-1,0.0,APPROACHING,2.2486703868428433,1.6998838289945906,-179.95716171502647,25,False,L
719,0.04955080254367396,-182858,165851,-1,-1,0.0,APPROACHING,2.243715307973443,1.6998801242344488,-179.95779545013912,25,False,L
720,0.04789936152451981,-182858,165851,-1,-1,0.0,APPROACHING,2.2389253731204812,1.6998765959277808,-179.9584036524321,25,False,L
721,0.04630295679871983,-182858,165851,-1,-1,0.0,APPROACHING,2.2342950786608453,1.6998732343647973,-179.95898746912872,25,False,L
722,0.044759754455602915,-182858,165851,-1,-1,0.0,APPROACHING,2.2298191043619737,1.6998700304452936,-179.95954798931643,25,False,L
723,0.04326798167752801,-182858,165851,-1,-1,0.0,APPROACHING,2.2254923072726003,1.6998669756361497,-179.9600862472072,25,False,L
724,0.041825924705801806,-182858,165851,-1,-1,0.0,APPROACHING,2.221309715816902,1.699864061932037,-179.960603225204,25,False,L
725,0.040431926874252795,-183429,166365,-1,-1,0.0,APPROACHING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
726,0.0,-183429,166365,0,-1,0.0,STOPPING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
727,0.0,-183429,166365,0,-1,0.0,STOPPING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
728,0.0,-183429,166365,0,-1,0.0,STOPPING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
729,0.0,-183429,166365,0,-1,0.0,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
730,0.0,-183429,166365,0,-1,0.045454545454545456,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
731,0.0,-183429,166365,0,-1,0.09090909090909091,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
732,0.0,-183429,166365,0,-1,0.13636363636363638,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
733,0.0,-183429,166365,0,-1,0.18181818181818182,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
734,0.0,-183429,166365,0,-1,0.22727272727272727,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
735,0.0,-183429,166365,0,-1,0.2727272727272727,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
736,0.0,-183429,166365,0,-1,0.3181818181818181,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
737,0.0,-183429,166365,0,-1,0.3636363636363636,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
738,0.0,-183429,166365,0,-1,0.409090909090909,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
739,0.0,-183429,166365,0,-1,0.4545454545454545,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
740,0.0,-183429,166365,0,-1,0.4999999999999999,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
741,0.0,-183514,166509,0,0,0.5454545454545454,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
742,0.0,-183514,166509,0,0,0.5909090909090908,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
743,0.0,-183514,166509,0,0,0.6363636363636364,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
744,0.0,-183514,166509,0,0,0.6818181818181819,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
745,0.0,-183514,166509,0,0,0.7272727272727274,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
746,0.0,-183514,166509,0,0,0.7727272727272728,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
747,0.0,-183514,166509,0,0,0.8181818181818183,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
748,0.0,-183514,166509,0,0,0.8636363636363639,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
749,0.0,-183514,166509,0,0,0.9090909090909092,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
750,0.0,-183514,166509,0,0,0.9545454545454547,STEPPER_DOWN,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
751,0.0,-183514,166509,0,0,1.0,BENIH_BUKA,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
752,0.0,-183514,166509,0,0,1.0,BENIH_BUKA,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
753,0.0,-183514,166509,0,0,1.0,BENIH_BUKA,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
754,0.0,-183514,166509,0,0,1.0,BENIH_BUKA,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
755,0.0,-183514,166509,0,0,1.0,BENIH_BUKA,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
756,0.0,-183514,166509,0,0,1.0,BENIH_DORONG,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
757,0.0,-183514,166509,0,0,1.0,HOLDING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
758,0.0,-183514,166509,0,0,1.0,HOLDING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
759,0.0,-183514,166509,0,0,1.0,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
760,0.0,-183514,166509,0,0,0.9545454545454546,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
761,0.0,-183514,166509,0,0,0.9090909090909091,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
762,0.0,-183514,166509,0,0,0.8636363636363636,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
763,0.0,-183514,166509,0,0,0.8181818181818181,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
764,0.0,-183514,166509,0,0,0.7727272727272727,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
765,0.0,-183514,166509,0,0,0.7272727272727273,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
766,0.0,-183514,166509,0,0,0.6818181818181819,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
767,0.0,-183514,166509,0,0,0.6363636363636365,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
768,0.0,-183514,166509,0,0,0.590909090909091,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
769,0.0,-183514,166509,0,0,0.5454545454545455,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
770,0.0,-183514,166509,0,0,0.5000000000000001,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
771,0.0,-183514,166509,0,0,0.4545454545454546,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
772,0.0,-183514,166509,0,0,0.40909090909090917,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
773,0.0,-183514,166509,0,0,0.36363636363636365,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
774,0.0,-183514,166509,0,0,0.3181818181818181,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
775,0.0,-183514,166509,0,0,0.2727272727272726,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
776,0.0,-183514,166509,0,0,0.22727272727272718,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
777,0.0,-183514,166509,0,0,0.18181818181818166,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
778,0.0,-183514,166509,0,0,0.13636363636363613,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
779,0.0,-183514,166509,0,0,0.09090909090909083,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
780,0.0,-183514,166509,0,0,0.0454545454545453,STEPPER_UP,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
781,0.0,-183514,166509,0,0,0.0,WAITING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
782,0.0,-183514,166509,0,0,0.0,WAITING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
783,0.0,-183514,166509,0,0,0.0,MOVING,2.2172665240852845,1.6998612818190766,-179.96109985678612,25,False,L
784,0.19997706762724834,-183514,166509,-1,0,0.0,MOVING,2.197268821931566,1.6998477046655085,-179.9635413315718,25,False,L
785,0.1999778929525037,-183514,166509,-1,0,0.0,MOVING,2.1772710366849477,1.699834979596992,-179.9659093704402,25,False,L
786,0.19997870626638356,-183514,166509,-1,0,0.0,MOVING,2.1572731695981076,1.6998230809900599,-179.9682045930705,25,False,L
787,0.1999795068995608,-183514,166509,-1,0,0.0,MOVING,2.1372752219873594,1.6998119834371037,-179.9704276799225,25,False,L
788,0.1999802942402825,-183514,166509,-1,0,0.0,MOVING,2.1172771952270155,1.6998016617675877,-179.97257936842684,25,False,L
789,0.19998106773228105,-183514,166509,-1,0,0.0,MOVING,2.0972790907439616,1.6997920910679356,-179.97466044929018,25,False,L
790,0.19998182687269614,-183514,166509,-1,0,0.0,MOVING,2.077280910012441,1.6997832467001288,-179.97667176291353,25,False,L
791,0.19998257121001053,-183669,166650,-1,-1,0.0,MOVING,2.0572826545490437,1.699775104319058,-179.97861419592235,25,False,L
792,0.19998330034200382,-183669,166650,-1,-1,0.0,MOVING,2.0372843259079025,1.6997676398886639,-179.98048867780824,25,False,L
793,0.19998401391372642,-183669,166650,-1,-1,0.0,MOVING,2.01728592567609,1.6997608296969073,-179.98229617768047,25,False,L
794,0.19998471161549725,-183669,166650,-1,-1,0.0,MOVING,1.9972874554692157,1.6997546503696082,-179.98403770112583,25,False,L
795,0.19998539318092698,-183669,166650,-1,-1,0.0,MOVING,1.9772889169272163,1.6997490788831875,-179.9857142871761,25,False,L
796,0.1999860583849697,-183669,166650,-1,-1,0.0,MOVING,1.9572903117103442,1.6997440925763538,-179.98732700538102,25,False,L
797,0.19998670704200447,-183669,166650,-1,-1,0.0,MOVING,1.9372916414953414,1.6997396691607671,-179.98887695298572,25,False,L
798,0.1999873390039488,-183669,166650,-1,-1,0.0,MOVING,1.917292907971802,1.6997357867307192,-179.99036525221103,25,False,L
799,0.19998795415840562,-183669,166650,-1,-1,0.0,MOVING,1.8972941128387157,1.6997324237718654,-179.99179304763473,25,False,L
800,0.19998855242684477,-183669,166650,-1,-1,0.0,MOVING,1.8772952578011917,1.6997295591690418,-179.99316150367244,25,False,L
801,0.19998913376282032,-183669,166650,-1,-1,0.0,MOVING,1.8572963445673563,1.6997271722132046,-179.99447180215648,25,False,L
802,0.19998969815022452,-183669,166650,-1,-1,0.0,MOVING,1.837297374845423,1.6997252426075238,-179.99572514001062,25,False,L
803,0.1999902456015789,-183669,166650,-1,-1,0.0,MOVING,1.8172983503409297,1.6997237504726657,-179.99692272701918,25,False,L
804,0.19999077615636274,-183669,166650,-1,-1,0.0,MOVING,1.7972992727541381,1.699722676351296,-179.99806578368882,25,False,L
805,0.1999912898793795,-183669,166650,-1,-1,0.0,MOVING,1.777300143777596,1.6997220012118386,-179.99915553920079,25,False,L
806,0.19999178685916075,-183669,166650,-1,-1,0.0,MOVING,1.757300965093852,1.6997217064515167,179.99980677054768,25,False,L
807,0.19999226720640711,-183669,166650,-1,-1,0.0,MOVING,1.7373017383733251,1.6997217738987118,179.99881990481524,25,False,L
808,0.19999273105246584,-184760,167614,-1,-1,0.0,MOVING,1.7173024652723206,1.6997221858146696,179.99788261980308,25,False,L
809,0.19999317854784365,-184760,167614,-1,-1,0.0,MOVING,1.6973031474311926,1.6997229248945795,179.99699367035862,25,False,L
810,0.19999360986075376,-184760,167614,-1,-1,0.0,MOVING,1.6773037864726477,1.6997239742680625,179.9961518115975,25,False,L
811,0.19999402517569487,-184760,167614,-1,-1,0.0,MOVING,1.6573043840001862,1.6997253174990896,179.9953558004468,25,False,L
812,0.19999442469205958,-184760,167614,-1,-1,0.0,MOVING,1.63730494159668,1.6997269385853628,179.99460439711032,25,False,L
813,0.19999480862276997,-184760,167614,-1,-1,0.0,MOVING,1.6173054608230826,1.6997288219571833,179.99389636645887,25,False,L
814,0.19999517719293508,-184760,167614,-1,-1,0.0,MOVING,1.5973059432172696,1.6997309524758353,179.99323047934655,25,False,L
815,0.19999553063852651,-184760,167614,-1,-1,0.0,MOVING,1.5773063902930091,1.6997333154315077,179.9926055138559,25,False,L
816,0.19999586920506512,-184760,167614,-1,-1,0.0,MOVING,1.5573068035390591,1.6997358965407834,179.99202025647287,25,False,L
817,0.19999619314631073,-184760,167614,-1,-1,0.0,MOVING,1.5373071844183934,1.6997386819437155,179.99147350319464,25,False,L
818,0.19999650272294478,-184760,167614,-1,-1,0.0,MOVING,1.5173075343675555,1.6997416582005178,179.99096406057095,25,False,L
819,0.19999679820123173,-184760,167614,-1,-1,0.0,MOVING,1.497307854796143,1.699744812287891,179.99049074668199,25,False,L
820,0.19999707985164128,-184760,167614,-1,-1,0.0,MOVING,1.4773081470864278,1.699748131595007,179.99005239205403,25,False,L
821,0.19999734794740745,-184760,167614,-1,-1,0.0,MOVING,1.4573084125931168,1.699751603919172,179.9896478405149,25,False,L
822,0.19999760276299122,-184760,167614,-1,-1,0.0,MOVING,1.4373086526432637,1.6997552174611934,179.98927594999105,25,False,L
823,0.199997844572401,-184760,167614,-1,-1,0.0,MOVING,1.4173088685363457,1.6997589608204644,179.98893559324847,25,False,L
824,0.1999980736473066,-184760,167614,-1,-1,0.0,MOVING,1.3973090615445274,1.6997628229897925,179.98862565857854,25,False,L
825,0.19999829025485316,-185846,168627,-1,-1,0.0,MOVING,1.3773092329131393,1.6997667933499856,179.98834505043132,25,False,L
826,0.1999984946550373,-185846,168627,-1,-1,0.0,MOVING,1.3573093838614183,1.6997708616642189,179.9880926899977,25,False,L
827,0.1999986870974345,-185846,168627,-1,-1,0.0,MOVING,1.3373095155835708,1.699775018072196,179.9878675157422,25,False,L
828,0.19999886781694753,-185846,168627,-1,-1,0.0,MOVING,1.3173096292502617,1.6997792530841251,179.98766848388823,25,False,L
829,0.19999903702803426,-185846,168627,-1,-1,0.0,MOVING,1.2973097260106765,1.6997835575745246,179.9874945688575,25,False,L
830,0.19999415837989454,-185846,168627,-1,-1,0.0,MOVING,1.2773103106490515,1.6997879226659465,179.98671337362654,26,False,L
831,0.19994029314246384,-185846,168627,-1,-1,0.0,MOVING,1.2573162818723993,1.6997925591888645,179.98129479684692,26,False,L
832,0.19987810609789447,-185846,168627,-1,-1,0.0,MOVING,1.2373284723277698,1.6997990845569557,179.9714762148495,26,False,L
833,0.19981354797161416,-185846,168627,-1,-1,0.0,MOVING,1.2173471200066843,1.6998090319536496,179.95748903490696,26,False,L
834,0.19971374215912535,-185846,168627,-1,-1,0.0,MOVING,1.197375751287884,1.6998238498393905,179.9375054560005,27,False,L
835,0.19947532674520796,-185846,168627,-1,-1,0.0,MOVING,1.1774282304791923,1.6998456073182453,179.9044353190564,27,False,L
836,0.19923111885846065,-185846,168627,-1,-1,0.0,MOVING,1.1575051463059058,1.6998788374263645,179.85901817216052,27,False,L
837,0.19898768325198865,-185846,168627,-1,-1,0.0,MOVING,1.137606438219601,1.6999278002282185,179.80196949778838,27,False,L
838,0.19867388852508994,-185846,168627,-1,-1,0.0,MOVING,1.1177391680339044,1.6999964674353376,179.7306359614149,28,False,L
839,0.19821741165624152,-185846,168627,-1,-1,0.0,MOVING,1.097917645919144,1.7000896548328979,179.63956530973576,28,False,L
840,0.19776926359603791,-185846,168627,-1,-1,0.0,MOVING,1.0781411108824464,1.7002140661485632,179.53002138797487,28,False,L
841,0.19733415558827094,-186958,169675,-1,-1,0.0,MOVING,1.0584083591901206,1.7003759311119586,179.40321177997635,28,False,L
842,0.19677173742143972,-186958,169675,-1,-1,0.0,MOVING,1.0387322528401584,1.7005808832612443,179.25487895972753,29,False,L
843,0.19610618178952646,-186958,169675,-1,-1,0.0,MOVING,1.019123292962946,1.700835908543407,179.08202992933855,29,False,L
844,0.19546685846652212,-186958,169675,-1,-1,0.0,MOVING,0.9995791157983652,1.701149064330833,178.88644506771678,29,False,L
845,0.19485675925163148,-186958,169675,-1,-1,0.0,MOVING,0.9800971198902975,1.7015277484980693,178.66980167613045,29,False,L
846,0.19402558463836947,-186958,169675,-1,-1,0.0,MOVING,0.9606997901662038,1.7019781644362895,178.4253410573073,30,False,L
847,0.19318073195159535,-186958,169675,-1,-1,0.0,MOVING,0.9413890121209203,1.7025090158838148,178.15351005077088,30,False,L
848,0.19238212637375215,-186958,169675,-2,-1,0.0,MOVING,0.9221607890299277,1.7031289047802165,177.85654900654657,30,False,L
849,0.19156962521318338,-186958,169675,-2,-1,0.0,MOVING,0.9030172303060128,1.7038454049038847,177.53468707848103,31,False,L
850,0.19052260979417648,-186958,169675,-2,-1,0.0,MOVING,0.883982603226049,1.704664929372435,177.18163493342624,31,False,L
851,0.18954274678742297,-186958,169675,-2,-1,0.0,MOVING,0.8650512551039526,1.7055969094565617,176.80022755900305,31,False,L
852,0.1886293247399683,-186958,169675,-2,-1,0.0,MOVING,0.8462177302080689,1.7066497919356114,176.39305466049345,31,False,L
853,0.1875502582000466,-186958,169675,-2,-1,0.0,MOVING,0.8274998560369912,1.707829698722075,175.95621176211074,32,False,L
854,0.18639988991289005,-186958,169675,-2,-1,0.0,MOVING,0.8089062722745066,1.7091441691336278,175.48859020750584,32,False,L
